--------------------Experiment_Info------------------------

Datetime: 15-48-55_21-06-2024
Characterization: Static
Mode: Manual

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state,abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A,3036738.9736674963,3.4324999963864684,44855.497568063634,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.9761674963,3.434999996330589,44855.615315325595,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.9786674962,3.4374999962747097,44855.394644242086,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.981167496,3.4399999962188303,44854.76552639744,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.983667496,3.442499996162951,44854.355503558625,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.986167496,3.4449999961070716,44854.428706884966,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.988667496,3.4474999960511923,44854.57166785443,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.991167496,3.449999995995313,44855.12712092193,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.9936675,3.452500000130385,44855.47561326179,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.9961675,3.455000000074506,44854.735849146295,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036738.9986675,3.4575000000186265,44854.45026606631,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0011675,3.459999999962747,44854.106256273284,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0036675,3.4624999999068677,44853.73843749973,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0061675,3.4649999998509884,44853.30475652589,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0086674998,3.467499999795109,44855.06095670629,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0111674997,3.4699999997392297,44855.11586244078,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0136674996,3.4724999996833503,44855.02886309184,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0161674996,3.474999999627471,44854.95617128495,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0186674995,3.4774999995715916,44854.88347947808,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0211674995,3.4799999995157123,44854.810787671195,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0236674994,3.482499999459833,44854.081271563155,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0261674994,3.4849999994039536,44853.36363607803,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0286674993,3.487499999348074,44853.6622311436,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0311674993,3.489999999292195,44853.960826209164,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.033667499,3.4924999992363155,44854.259421274735,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.036167499,3.494999999180436,44854.73525508393,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.038667499,3.497499999124557,44854.69571297824,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.041167499,3.4999999990686774,44853.99450536722,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.043667499,3.502499999012798,44853.820050689974,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.046167499,3.5049999989569187,44853.4463167987,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.048667499,3.5074999989010394,44853.07258290742,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.051167499,3.50999999884516,44854.59087402415,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0536674988,3.5124999987892807,44855.593024331014,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0561674987,3.5149999987334013,44855.533026526246,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0586674986,3.517499998677522,44855.47302872147,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0611674986,3.5199999986216426,44854.49217855385,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0636674985,3.5224999985657632,44853.259877412,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0661674985,3.524999998509884,44853.054869168176,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0686674984,3.5274999984540045,44853.77234350223,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0711674984,3.529999998398125,44854.2807772566,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0736674983,3.532499998342246,44854.43026722232,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0761674982,3.5349999982863665,44854.57975718804,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.078667498,3.537499998230487,44854.72924715376,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.081167498,3.5399999981746078,44854.878737119485,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.083667498,3.5424999981187284,44855.028227085204,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.086167498,3.544999998062849,44855.17771705092,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.088667498,3.5474999980069697,44855.32720701664,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.091167498,3.5499999979510903,44855.415222931064,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.093667498,3.552499997895211,44855.48221272362,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.096167498,3.5549999978393316,44855.38606301478,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.0986675,3.5575000001117587,44854.7190080607,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1011675,3.5600000000558794,44854.31914905281,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1036675,3.5625,44853.76362031695,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1061675,3.5649999999441206,44853.717214056436,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1086675,3.5674999998882413,44853.85440672398,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1111675,3.569999999832362,44854.54870336184,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1136674997,3.5724999997764826,44855.61816359413,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1161674997,3.5749999997206032,44855.50710456463,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1186674996,3.577499999664724,44855.39604553513,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1211674996,3.5799999996088445,44854.536910134724,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1236674995,3.582499999552965,44853.44484435792,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1261674995,3.584999999497086,44853.884916009185,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1286674994,3.5874999994412065,44854.52565799965,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1311674993,3.589999999385327,44855.1163708848,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1336674993,3.5924999993294477,44855.399403960146,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1361674992,3.5949999992735684,44855.212364450534,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.138667499,3.597499999217689,44854.65654964347,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.141167499,3.5999999991618097,44854.151647272156,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.143667499,3.6024999991059303,44853.481886376416,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.146167499,3.604999999050051,44853.55539842674,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.148667499,3.6074999989941716,44853.81268965818,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.151167499,3.6099999989382923,44854.069980889624,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.153667499,3.612499998882413,44855.169762400576,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.156167499,3.6149999988265336,44855.102529730975,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1586674987,3.617499998770654,44854.537953854444,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1611674987,3.619999998714775,44854.26153828893,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1636674986,3.6224999986588955,44854.0911939698,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1661674986,3.624999998603016,44853.92084965066,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1686674985,3.627499998547137,44854.66102679248,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1711674985,3.6299999984912574,44855.421853854,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1736674984,3.632499998435378,44855.573750546115,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1761674983,3.6349999983794987,44855.72564723822,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.1786674983,3.6374999983236194,44855.37156372745,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.181167498,3.63999999826774,44854.90414375853,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.183667498,3.6424999982118607,44853.671798652686,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.186167498,3.6449999981559813,44853.342419317836,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.188667498,3.647499998100102,44853.73209384898,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.191167498,3.6499999980442226,44854.30932968318,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.193667498,3.6524999979883432,44855.22370547777,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.196167498,3.654999997932464,44855.5221923083,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.198667498,3.6574999978765845,44854.989078639745,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.201167498,3.659999997820705,44854.366866199416,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.2036674977,3.662499997764826,44853.833582422194,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.2061674977,3.6649999977089465,44853.53353036998,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
A,3036739.2086674976,3.667499997653067,44853.857845282386,10.0,2.0,0.0,2.015,-2.015,0.0,0.0,0.0
