--------------------Experiment_Info------------------------

Datetime: 16-31-51_03-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
A, 632995.90131030, 0.7950,  4.953826, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 632995.90381030, 0.7975,  4.953826, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 632995.90631030, 0.8000,  4.936380, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 632995.90881030, 0.8025,  4.914983, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 632995.91131030, 0.8050,  4.893586, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
A, 632995.91381030, 0.8075,  4.870968, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 632995.91631030, 0.8100,  4.844705, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 632995.91881030, 0.8125,  4.818775, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.92131030, 0.8150,  4.793073, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.92381030, 0.8175,  4.815876, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.92631030, 0.8200,  4.849953, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.92881030, 0.8225,  4.815730, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.93131030, 0.8250,  4.751933, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.93381030, 0.8275,  4.745043, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.93631030, 0.8300,  4.751466, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.93881030, 0.8325,  4.757889, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.94131030, 0.8350,  4.764128, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.94381030, 0.8375,  4.777676, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.94631030, 0.8400,  4.824158, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.94881030, 0.8425,  4.836321, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.95131030, 0.8450,  4.848484, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.95381030, 0.8475,  4.854615, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.95631030, 0.8500,  4.841166, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.95881030, 0.8525,  4.821808, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.96131030, 0.8550,  4.802449, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.96381030, 0.8575,  4.777481, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.96631030, 0.8600,  4.756044, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.96881030, 0.8625,  4.779909, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.97131030, 0.8650,  4.803774, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.97381030, 0.8675,  4.764714, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.97631030, 0.8700,  4.690155, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.97881030, 0.8725,  4.690155, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.98131030, 0.8750,  4.725955, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.98381030, 0.8775,  4.762668, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.98631030, 0.8800,  4.799381, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.98881030, 0.8825,  4.789770, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.99131030, 0.8850,  4.792486, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.99381030, 0.8875,  4.789895, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.99631030, 0.8900,  4.677080, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632995.99881030, 0.8925,  4.677080, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.00131030, 0.8950,  4.696531, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.00381030, 0.8975,  4.722478, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.00631030, 0.9000,  4.774311, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.00881030, 0.9025,  4.766981, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.01131030, 0.9050,  4.741329, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.01381030, 0.9075,  4.753342, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.01631030, 0.9100,  4.737884, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.01881030, 0.9125,  4.722955, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.02131030, 0.9150,  4.676797, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.02381030, 0.9175,  4.654822, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.02631030, 0.9200,  4.645953, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.02881030, 0.9225,  4.637085, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.03131030, 0.9250,  4.628217, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.03381030, 0.9275,  4.645030, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.03631030, 0.9300,  4.706154, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.03881030, 0.9325,  4.755175, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.04131030, 0.9350,  4.692334, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.04381030, 0.9375,  4.692334, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.04631030, 0.9400,  4.692334, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.04881030, 0.9425,  4.694328, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.05131030, 0.9450,  4.735019, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.05381030, 0.9475,  4.775711, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.05631030, 0.9500,  4.816403, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.05881030, 0.9525,  4.857094, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.06131030, 0.9550,  4.666185, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.06381030, 0.9575,  4.666185, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.06631030, 0.9600,  4.666185, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.06881030, 0.9625,  4.666185, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.07131030, 0.9650,  4.666185, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.07381030, 0.9675,  4.670805, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.07631030, 0.9700,  4.687684, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.07881030, 0.9725,  4.711760, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.08131030, 0.9750,  4.801289, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.08381030, 0.9775,  4.801289, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.08631030, 0.9800,  4.801289, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.08881030, 0.9825,  4.801289, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.09131030, 0.9850,  4.786424, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.09381030, 0.9875,  4.769491, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.09631030, 0.9900,  4.624782, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.09881030, 0.9925,  4.624782, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.10131030, 0.9950,  4.624782, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.10381030, 0.9975,  4.637381, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.10631030, 1.0000,  4.686180, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.10881030, 1.0025,  4.734978, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.11131030, 1.0050,  4.694297, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.11381030, 1.0075,  4.679259, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.11631030, 1.0100,  4.700246, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.11881030, 1.0125,  4.746705, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.12131030, 1.0150,  4.739494, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.12381030, 1.0175,  4.709390, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.12631030, 1.0200,  4.713292, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.12881030, 1.0225,  4.709116, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.13131030, 1.0250,  4.702748, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.13381030, 1.0275,  4.696380, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.13631030, 1.0300,  4.691529, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.13881030, 1.0325,  4.722212, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.14131030, 1.0350,  4.741054, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.14381030, 1.0375,  4.730012, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.14631030, 1.0400,  4.731254, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.14881030, 1.0425,  4.723807, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.15131030, 1.0450,  4.733048, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.15381030, 1.0475,  4.742288, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.15631030, 1.0500,  4.751529, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.15881030, 1.0525,  4.651845, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.16131030, 1.0550,  4.650883, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.16381030, 1.0575,  4.657141, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.16631030, 1.0600,  4.648790, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.16881030, 1.0625,  4.662166, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.17381030, 1.0675,  4.724723, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.17631030, 1.0700,  4.705724, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.17881030, 1.0725,  4.678408, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.18131030, 1.0750,  4.697723, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.18381030, 1.0775,  4.706665, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.18631030, 1.0800,  4.701911, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.18881030, 1.0825,  4.646516, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.19131030, 1.0850,  4.575306, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.19381030, 1.0875,  4.593974, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.19631030, 1.0900,  4.589916, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.19881030, 1.0925,  4.589916, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.20131030, 1.0950,  4.589916, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.20381030, 1.0975,  4.599829, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.20631030, 1.1000,  4.619526, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.20881030, 1.1025,  4.665652, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.21131030, 1.1050,  4.736982, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.21381030, 1.1075,  4.651323, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.21631030, 1.1100,  4.673177, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.21881030, 1.1125,  4.689921, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.22131030, 1.1150,  4.670363, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.22381030, 1.1175,  4.650804, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.22631030, 1.1200,  4.640423, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.22881030, 1.1225,  4.648016, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.23131030, 1.1250,  4.655609, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.23381030, 1.1275,  4.663202, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.23631030, 1.1300,  4.653305, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.23881030, 1.1325,  4.684055, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.24131030, 1.1350,  4.710990, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.24381030, 1.1375,  4.720123, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.24631030, 1.1400,  4.714199, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.24881030, 1.1425,  4.723426, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.25131030, 1.1450,  4.740510, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.25381030, 1.1475,  4.616958, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.25631030, 1.1500,  4.534498, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.25881030, 1.1525,  4.524713, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.26131030, 1.1550,  4.644468, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.26381030, 1.1575,  4.680606, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.26631030, 1.1600,  4.716744, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.26881030, 1.1625,  4.720519, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.27131030, 1.1650,  4.723940, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.27381030, 1.1675,  4.744039, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.27631030, 1.1700,  4.754943, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.27881030, 1.1725,  4.685848, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.28131030, 1.1750,  4.616753, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.28381030, 1.1775,  4.583837, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.28631030, 1.1800,  4.626938, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.28881030, 1.1825,  4.632296, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.29131030, 1.1850,  4.635622, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.29381030, 1.1875,  4.623487, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.29631030, 1.1900,  4.544661, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.29881030, 1.1925,  4.563169, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.30131030, 1.1950,  4.601184, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.30381030, 1.1975,  4.629047, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.30631030, 1.2000,  4.656910, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.30881030, 1.2025,  4.684773, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.31131030, 1.2050,  4.679964, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.31381030, 1.2075,  4.670912, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.31631030, 1.2100,  4.562486, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.31881030, 1.2125,  4.526026, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.32131030, 1.2150,  4.544594, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.32381030, 1.2175,  4.578992, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.32631030, 1.2200,  4.659531, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.32881030, 1.2225,  4.706050, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.33131030, 1.2250,  4.689168, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.33381030, 1.2275,  4.702168, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.33631030, 1.2300,  4.671579, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.33881030, 1.2325,  4.647715, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.34131030, 1.2350,  4.669877, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.34381030, 1.2375,  4.660205, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.34631030, 1.2400,  4.650533, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.34881030, 1.2425,  4.640861, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.35131030, 1.2450,  4.630851, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.35381030, 1.2475,  4.596023, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.35631030, 1.2500,  4.612026, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.35881030, 1.2525,  4.640840, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.36131030, 1.2550,  4.614831, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.36381030, 1.2575,  4.610395, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.36631030, 1.2600,  4.635573, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.36881030, 1.2625,  4.664756, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.37131030, 1.2650,  4.693940, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.37381030, 1.2675,  4.723123, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.37631030, 1.2700,  4.637093, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.37881030, 1.2725,  4.578500, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.38131030, 1.2750,  4.529645, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.38381030, 1.2775,  4.523335, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.38631030, 1.2800,  4.530247, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.38881030, 1.2825,  4.537158, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.39131030, 1.2850,  4.558071, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.39381030, 1.2875,  4.611193, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.39631030, 1.2900,  4.624587, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.39881030, 1.2925,  4.604015, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.40131030, 1.2950,  4.583444, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.40381030, 1.2975,  4.608323, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.40631030, 1.3000,  4.765740, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.40881030, 1.3025,  4.697287, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.41131030, 1.3050,  4.630753, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 632996.41381030, 1.3075,  4.609528, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 632996.41631030, 1.3100,  4.602315, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 632996.41881030, 1.3125,  4.582594, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
A, 632996.42131030, 1.3150,  4.561741, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 632996.42381030, 1.3175,  4.545606, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
A, 632996.42631030, 1.3200,  4.529470, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 632996.42881030, 1.3225,  4.595829, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 632996.43131030, 1.3250,  4.627152, 5.000, 0.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
A, 632996.43381030, 1.3275,  4.608324, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
