--------------------Experiment_Info------------------------

Datetime: 16-30-57_03-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
B, 632930.10409330, 0.8625, -35.615736, 5.000, 0.5, 3000.0, 3003.2,  -3.2,  0.0,  0.0,  0.0
B, 632930.10659330, 0.8650, -35.641760, 5.000, 0.5, 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 632930.10909330, 0.8675, -35.600527, 5.000, 0.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
B, 632930.11159330, 0.8700, -35.502729, 5.000, 0.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
B, 632930.11409330, 0.8725, -35.487272, 5.000, 0.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
B, 632930.11659330, 0.8750, -35.471814, 5.000, 0.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
B, 632930.11909330, 0.8775, -35.464928, 5.000, 0.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
B, 632930.12159330, 0.8800, -35.479621, 5.000, 0.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
B, 632930.12409330, 0.8825, -35.540479, 5.000, 0.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
B, 632930.12659330, 0.8850, -35.565396, 5.000, 0.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
B, 632930.12909330, 0.8875, -35.540467, 5.000, 0.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
B, 632930.13159330, 0.8900, -35.506662, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 632930.13409330, 0.8925, -35.461085, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 632930.13659330, 0.8950, -35.464287, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 632930.13909330, 0.8975, -35.467489, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 632930.14159330, 0.9000, -35.466201, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
B, 632930.14409330, 0.9025, -35.457647, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 632930.14659330, 0.9050, -35.449094, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 632930.14909330, 0.9075, -35.440540, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 632930.15159330, 0.9100, -35.431987, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
B, 632930.15409330, 0.9125, -35.368529, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632930.15659330, 0.9150, -35.397142, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
B, 632930.15909330, 0.9175, -35.435954, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 632930.16159330, 0.9200, -35.442939, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 632930.16409330, 0.9225, -35.450188, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
B, 632930.16659330, 0.9250, -35.490855, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 632930.16909330, 0.9275, -35.490345, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 632930.17159330, 0.9300, -35.487099, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 632930.17409330, 0.9325, -35.483852, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 632930.17659330, 0.9350, -35.480606, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 632930.17909330, 0.9375, -35.346858, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 632930.18159330, 0.9400, -35.320382, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 632930.18409330, 0.9425, -35.311806, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 632930.18659330, 0.9450, -35.303231, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 632930.18909330, 0.9475, -35.331580, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
B, 632930.19159330, 0.9500, -35.386585, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
B, 632930.19409330, 0.9525, -35.384069, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 632930.19659330, 0.9550, -35.381553, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 632930.19909330, 0.9575, -35.371139, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 632930.20159330, 0.9600, -35.359699, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 632930.20409330, 0.9625, -35.358036, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 632930.20659330, 0.9650, -35.356373, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
B, 632930.20909330, 0.9675, -35.253060, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 632930.21159330, 0.9700, -35.233523, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 632930.21409330, 0.9725, -35.250602, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 632930.21659330, 0.9750, -35.267680, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 632930.21909330, 0.9775, -35.284758, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 632930.22159330, 0.9800, -35.261984, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 632930.22409330, 0.9825, -35.264978, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.22659330, 0.9850, -35.311734, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.22909330, 0.9875, -35.305470, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 632930.23159330, 0.9900, -35.351598, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 632930.23409330, 0.9925, -35.327883, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 632930.23659330, 0.9950, -35.248951, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 632930.23909330, 0.9975, -35.183411, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 632930.24159330, 1.0000, -35.182165, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 632930.24409330, 1.0025, -35.180920, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
B, 632930.24659330, 1.0050, -35.179674, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
B, 632930.24909330, 1.0075, -35.207109, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 632930.25159330, 1.0100, -35.192473, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 632930.25409330, 1.0125, -35.178382, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 632930.25659330, 1.0150, -35.164290, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 632930.25909330, 1.0175, -35.178715, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 632930.26159330, 1.0200, -35.221118, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
B, 632930.26409330, 1.0225, -35.233440, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
B, 632930.26659330, 1.0250, -35.245763, 5.000, 0.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
B, 632930.26909330, 1.0275, -35.258085, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 632930.27159330, 1.0300, -35.251904, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 632930.27409330, 1.0325, -35.208572, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 632930.27659330, 1.0350, -35.164073, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 632930.27909330, 1.0375, -35.119574, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 632930.28159330, 1.0400, -35.176303, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 632930.28409330, 1.0425, -35.194865, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 632930.28659330, 1.0450, -35.205294, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 632930.28909330, 1.0475, -35.215723, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 632930.29159330, 1.0500, -35.218904, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 632930.29409330, 1.0525, -35.203474, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
B, 632930.29659330, 1.0550, -35.208333, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 632930.29909330, 1.0575, -35.208486, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 632930.30159330, 1.0600, -35.133706, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
B, 632930.30409330, 1.0625, -35.140199, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632930.30659330, 1.0650, -35.135322, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632930.30909330, 1.0675, -35.130445, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
B, 632930.31159330, 1.0700, -35.125568, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 632930.31409330, 1.0725, -35.054573, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 632930.31659330, 1.0750, -35.018394, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
B, 632930.31909330, 1.0775, -35.080843, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 632930.32159330, 1.0800, -35.133567, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 632930.32409330, 1.0825, -35.174377, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 632930.32659330, 1.0850, -35.199312, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 632930.32909330, 1.0875, -35.196262, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 632930.33159330, 1.0900, -35.194998, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 632930.33409330, 1.0925, -35.193733, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 632930.33659330, 1.0950, -35.164651, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 632930.33909330, 1.0975, -35.031602, 5.000, 0.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
B, 632930.34159330, 1.1000, -35.085764, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
B, 632930.34409330, 1.1025, -35.084743, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
B, 632930.34659330, 1.1050, -35.080920, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 632930.34909330, 1.1075, -35.021424, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 632930.35159330, 1.1100, -35.009936, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 632930.35409330, 1.1125, -34.998447, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 632930.35659330, 1.1150, -34.986959, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
B, 632930.35909330, 1.1175, -34.975471, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
B, 632930.36159330, 1.1200, -35.038509, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 632930.36409330, 1.1225, -35.065498, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 632930.36659330, 1.1250, -35.021116, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 632930.36909330, 1.1275, -34.976734, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 632930.37159330, 1.1300, -34.932708, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 632930.37409330, 1.1325, -34.911204, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.37659330, 1.1350, -34.963738, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.37909330, 1.1375, -34.928848, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.38159330, 1.1400, -34.897464, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.38409330, 1.1425, -34.902089, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.38659330, 1.1450, -34.906713, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.38909330, 1.1475, -34.911338, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.39159330, 1.1500, -34.915963, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.39409330, 1.1525, -34.990209, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.39659330, 1.1550, -34.990746, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.39909330, 1.1575, -34.991284, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.40159330, 1.1600, -34.991822, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.40409330, 1.1625, -34.974078, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.40659330, 1.1650, -34.930769, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.40909330, 1.1675, -34.939613, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.41159330, 1.1700, -34.948458, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.41409330, 1.1725, -34.934286, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.41659330, 1.1750, -34.895589, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.41909330, 1.1775, -34.881269, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.42159330, 1.1800, -34.947796, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.42409330, 1.1825, -34.948405, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.42659330, 1.1850, -34.937922, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.42909330, 1.1875, -34.929769, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.43159330, 1.1900, -34.925731, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.43409330, 1.1925, -34.921693, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.43659330, 1.1950, -34.917654, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.43909330, 1.1975, -34.913616, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.44159330, 1.2000, -34.905899, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.44409330, 1.2025, -34.895320, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.44659330, 1.2050, -34.888702, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.44909330, 1.2075, -34.882084, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.45159330, 1.2100, -34.875466, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 632930.45409330, 1.2125, -34.868454, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 632930.45659330, 1.2150, -34.861100, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 632930.45909330, 1.2175, -34.861079, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 632930.46159330, 1.2200, -34.863402, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 632930.46409330, 1.2225, -34.840365, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 632930.46659330, 1.2250, -34.812594, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
B, 632930.46909330, 1.2275, -34.778692, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 632930.47159330, 1.2300, -34.778389, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 632930.47409330, 1.2325, -34.722213, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 632930.47659330, 1.2350, -34.775722, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 632930.47909330, 1.2375, -34.811134, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 632930.48159330, 1.2400, -34.842840, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
B, 632930.48409330, 1.2425, -34.850089, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
B, 632930.48659330, 1.2450, -34.857338, 5.000, 0.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
B, 632930.48909330, 1.2475, -34.864586, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 632930.49159330, 1.2500, -34.871835, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 632930.49409330, 1.2525, -34.842947, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 632930.49659330, 1.2550, -34.811592, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 632930.49909330, 1.2575, -34.786677, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 632930.50159330, 1.2600, -34.761763, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 632930.50409330, 1.2625, -34.736611, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 632930.50659330, 1.2650, -34.711403, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 632930.50909330, 1.2675, -34.690822, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
B, 632930.51159330, 1.2700, -34.782516, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
B, 632930.51409330, 1.2725, -34.814761, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 632930.51659330, 1.2750, -34.803923, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
B, 632930.51909330, 1.2775, -34.797854, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
B, 632930.52159330, 1.2800, -34.815116, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 632930.52409330, 1.2825, -34.854381, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 632930.52659330, 1.2850, -34.848325, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 632930.52909330, 1.2875, -34.749930, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 632930.53159330, 1.2900, -34.728436, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 632930.53409330, 1.2925, -34.728445, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
B, 632930.53659330, 1.2950, -34.734999, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 632930.53909330, 1.2975, -34.721569, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 632930.54159330, 1.3000, -34.729286, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 632930.54409330, 1.3025, -34.748619, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 632930.54659330, 1.3050, -34.762432, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 632930.54909330, 1.3075, -34.756312, 5.000, 0.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
B, 632930.55159330, 1.3100, -34.760254, 5.000, 0.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
B, 632930.55409330, 1.3125, -34.717581, 5.000, 0.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
B, 632930.55659330, 1.3150, -34.727500, 5.000, 0.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
B, 632930.55909330, 1.3175, -34.733511, 5.000, 0.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
B, 632930.56159330, 1.3200, -34.721772, 5.000, 0.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
B, 632930.56409330, 1.3225, -34.703542, 5.000, 0.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
B, 632930.56659330, 1.3250, -34.663569, 5.000, 0.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
B, 632930.56909330, 1.3275, -34.622591, 5.000, 0.5, 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
B, 632930.57159330, 1.3300, -34.635858, 5.000, 0.5, 3000.0, 3003.1,  -3.1,  0.0,  0.0,  0.0
B, 632930.57409330, 1.3325, -34.613357, 5.000, 0.5, 3000.0, 3003.3,  -3.3,  0.0,  0.0,  0.0
B, 632930.57659330, 1.3350, -34.604975, 5.000, 0.5, 3000.0, 3003.5,  -3.5,  0.0,  0.0,  0.0
B, 632930.57909330, 1.3375, -34.701861, 5.000, 0.5, 3000.0, 3003.7,  -3.7,  0.0,  0.0,  0.0
B, 632930.58159330, 1.3400, -34.718606, 5.000, 0.5, 3000.0, 3003.9,  -3.9,  0.0,  0.0,  0.0
B, 632930.58409330, 1.3425, -34.696893, 5.000, 0.5, 3000.0, 3004.1,  -4.1,  0.0,  0.0,  0.0
B, 632930.58659330, 1.3450, -34.682862, 5.000, 0.5, 3000.0, 3004.3,  -4.3,  0.0,  0.0,  0.0
B, 632930.58909330, 1.3475, -34.670384, 5.000, 0.5, 3000.0, 3004.5,  -4.5,  0.0,  0.0,  0.0
B, 632930.59159330, 1.3500, -34.624847, 5.000, 0.5, 3000.0, 3004.7,  -4.7,  0.0,  0.0,  0.0
B, 632930.59409330, 1.3525, -34.576545, 5.000, 0.5, 3000.0, 3004.9,  -4.9,  0.0,  0.0,  0.0
B, 632930.59659330, 1.3550, -34.541847, 5.000, 0.5, 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
B, 632930.59909330, 1.3575, -34.530458, 5.000, 0.5, 3000.0, 3004.9,  -4.9,  0.0,  0.0,  0.0
B, 632930.60159330, 1.3600, -34.548809, 5.000, 0.5, 3000.0, 3004.8,  -4.8,  0.0,  0.0,  0.0
B, 632930.60409330, 1.3625, -34.598314, 5.000, 0.5, 3000.0, 3004.7,  -4.7,  0.0,  0.0,  0.0
B, 632930.60659330, 1.3650, -34.644776, 5.000, 0.5, 3000.0, 3004.6,  -4.6,  0.0,  0.0,  0.0
B, 632930.60909330, 1.3675, -34.649448, 5.000, 0.5, 3000.0, 3004.5,  -4.5,  0.0,  0.0,  0.0
B, 632930.61159330, 1.3700, -34.629294, 5.000, 0.5, 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0
B, 632930.61409330, 1.3725, -34.604762, 5.000, 0.5, 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0
B, 632930.61659330, 1.3750, -34.669142, 5.000, 0.5, 3000.0, 3004.3,  -4.3,  0.0,  0.0,  0.0
B, 632930.61909330, 1.3775, -34.719857, 5.000, 0.5, 3000.0, 3004.2,  -4.2,  0.0,  0.0,  0.0
B, 632930.62159330, 1.3800, -34.709176, 5.000, 0.5, 3000.0, 3004.1,  -4.1,  0.0,  0.0,  0.0
B, 632930.62409330, 1.3825, -34.697241, 5.000, 0.5, 3000.0, 3004.0,  -4.0,  0.0,  0.0,  0.0
B, 632930.62659330, 1.3850, -34.695886, 5.000, 0.5, 3000.0, 3003.9,  -3.9,  0.0,  0.0,  0.0
B, 632930.62909330, 1.3875, -34.637549, 5.000, 0.5, 3000.0, 3003.8,  -3.8,  0.0,  0.0,  0.0
