--------------------Experiment_Info------------------------

Datetime: 13-09-27_04-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Voltage and Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Start voltage (V): 2000
End voltage (V): 3000
Step voltage (V): 500

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
C, 707262.63795040, 1.6325,  4.940502, 5.000, 3.5, 2500.0, 2502.5,  -2.5,  0.0,  0.0,  0.0
C, 707262.64045040, 1.6350,  4.964992, 5.000, 3.5, 2500.0, 2502.4,  -2.4,  0.0,  0.0,  0.0
C, 707262.64295040, 1.6375,  4.963604, 5.000, 3.5, 2500.0, 2502.3,  -2.3,  0.0,  0.0,  0.0
C, 707262.64545040, 1.6400,  4.972597, 5.000, 3.5, 2500.0, 2502.2,  -2.2,  0.0,  0.0,  0.0
C, 707262.64795040, 1.6425,  4.965086, 5.000, 3.5, 2500.0, 2502.1,  -2.1,  0.0,  0.0,  0.0
C, 707262.65045040, 1.6450,  4.963411, 5.000, 3.5, 2500.0, 2502.1,  -2.1,  0.0,  0.0,  0.0
C, 707262.65295040, 1.6475,  4.978986, 5.000, 3.5, 2500.0, 2502.0,  -2.0,  0.0,  0.0,  0.0
C, 707262.65545040, 1.6500,  4.972597, 5.000, 3.5, 2500.0, 2501.9,  -1.9,  0.0,  0.0,  0.0
C, 707262.65795040, 1.6525,  4.992276, 5.000, 3.5, 2500.0, 2501.8,  -1.8,  0.0,  0.0,  0.0
C, 707262.66045040, 1.6550,  4.990445, 5.000, 3.5, 2500.0, 2501.7,  -1.7,  0.0,  0.0,  0.0
C, 707262.66295040, 1.6575,  4.933251, 5.000, 3.5, 2500.0, 2501.7,  -1.7,  0.0,  0.0,  0.0
C, 707262.66545040, 1.6600,  4.927838, 5.000, 3.5, 2500.0, 2501.6,  -1.6,  0.0,  0.0,  0.0
C, 707262.66795040, 1.6625,  4.922425, 5.000, 3.5, 2500.0, 2501.5,  -1.5,  0.0,  0.0,  0.0
C, 707262.67045040, 1.6650,  4.912490, 5.000, 3.5, 2500.0, 2501.4,  -1.4,  0.0,  0.0,  0.0
C, 707262.67295040, 1.6675,  4.905345, 5.000, 3.5, 2500.0, 2501.3,  -1.3,  0.0,  0.0,  0.0
C, 707262.67545040, 1.6700,  4.870137, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.67795040, 1.6725,  4.878261, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.68045040, 1.6750,  4.955237, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.68295040, 1.6775,  5.017566, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.68545040, 1.6800,  5.032639, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.68795040, 1.6825,  5.019221, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.69045040, 1.6850,  4.925530, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.69295040, 1.6875,  4.922048, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.69545040, 1.6900,  4.885060, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.69795040, 1.6925,  4.966661, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.70045040, 1.6950,  4.987851, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.70295040, 1.6975,  4.937295, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.70545040, 1.7000,  4.891088, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.70795040, 1.7025,  4.921795, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.71045040, 1.7050,  4.922478, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.71295040, 1.7075,  4.913125, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.71545040, 1.7100,  4.957040, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.71795040, 1.7125,  5.010638, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.72045040, 1.7150,  5.033612, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.72295040, 1.7175,  5.033612, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.72545040, 1.7200,  4.952778, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.72795040, 1.7225,  4.910293, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.73045040, 1.7250,  4.867809, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.73295040, 1.7275,  4.931237, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.73545040, 1.7300,  4.955164, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.73795040, 1.7325,  4.955164, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.74045040, 1.7350,  4.955164, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.74295040, 1.7375,  4.937122, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.74545040, 1.7400,  4.917057, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.74795040, 1.7425,  4.944397, 5.000, 3.5, 2500.0, 2501.0,  -1.0,  0.0,  0.0,  0.0
C, 707262.75045040, 1.7450,  4.947320, 5.000, 3.5, 2500.0, 2500.8,  -0.8,  0.0,  0.0,  0.0
C, 707262.75295040, 1.7475,  4.943405, 5.000, 3.5, 2500.0, 2500.7,  -0.7,  0.0,  0.0,  0.0
C, 707262.75545040, 1.7500,  4.930251, 5.000, 3.5, 2500.0, 2500.5,  -0.5,  0.0,  0.0,  0.0
C, 707262.75795040, 1.7525,  4.906455, 5.000, 3.5, 2500.0, 2500.3,  -0.3,  0.0,  0.0,  0.0
C, 707262.76045040, 1.7550,  4.943784, 5.000, 3.5, 2500.0, 2500.1,  -0.1,  0.0,  0.0,  0.0
C, 707262.76295040, 1.7575,  4.917088, 5.000, 3.5, 2500.0, 2499.9,   0.1,  0.0,  0.0,  0.0
C, 707262.76545040, 1.7600,  4.858317, 5.000, 3.5, 2500.0, 2499.8,   0.2,  0.0,  0.0,  0.0
C, 707262.76795040, 1.7625,  4.837406, 5.000, 3.5, 2500.0, 2499.6,   0.4,  0.0,  0.0,  0.0
C, 707262.77045040, 1.7650,  4.867885, 5.000, 3.5, 2500.0, 2499.4,   0.6,  0.0,  0.0,  0.0
C, 707262.77295040, 1.7675,  4.864988, 5.000, 3.5, 2500.0, 2499.2,   0.8,  0.0,  0.0,  0.0
C, 707262.77545040, 1.7700,  4.852746, 5.000, 3.5, 2500.0, 2499.0,   1.0,  0.0,  0.0,  0.0
C, 707262.77795040, 1.7725,  4.880529, 5.000, 3.5, 2500.0, 2498.9,   1.1,  0.0,  0.0,  0.0
C, 707262.78045040, 1.7750,  4.976199, 5.000, 3.5, 2500.0, 2498.7,   1.3,  0.0,  0.0,  0.0
C, 707262.78295040, 1.7775,  5.009579, 5.000, 3.5, 2500.0, 2498.5,   1.5,  0.0,  0.0,  0.0
C, 707262.78545040, 1.7800,  4.985131, 5.000, 3.5, 2500.0, 2498.3,   1.7,  0.0,  0.0,  0.0
C, 707262.78795040, 1.7825,  4.878404, 5.000, 3.5, 2500.0, 2498.1,   1.9,  0.0,  0.0,  0.0
C, 707262.79045040, 1.7850,  4.873627, 5.000, 3.5, 2500.0, 2498.0,   2.0,  0.0,  0.0,  0.0
C, 707262.79295040, 1.7875,  4.863935, 5.000, 3.5, 2500.0, 2497.8,   2.2,  0.0,  0.0,  0.0
C, 707262.79545040, 1.7900,  4.872346, 5.000, 3.5, 2500.0, 2497.6,   2.4,  0.0,  0.0,  0.0
C, 707262.79795040, 1.7925,  4.950406, 5.000, 3.5, 2500.0, 2497.4,   2.6,  0.0,  0.0,  0.0
C, 707262.80045040, 1.7950,  5.021301, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
C, 707262.80295040, 1.7975,  5.006947, 5.000, 3.5, 2500.0, 2497.2,   2.8,  0.0,  0.0,  0.0
C, 707262.80545040, 1.8000,  4.974634, 5.000, 3.5, 2500.0, 2497.4,   2.6,  0.0,  0.0,  0.0
C, 707262.80795040, 1.8025,  4.932313, 5.000, 3.5, 2500.0, 2497.5,   2.5,  0.0,  0.0,  0.0
C, 707262.81045040, 1.8050,  4.884998, 5.000, 3.5, 2500.0, 2497.7,   2.3,  0.0,  0.0,  0.0
C, 707262.81295040, 1.8075,  4.877087, 5.000, 3.5, 2500.0, 2497.8,   2.2,  0.0,  0.0,  0.0
C, 707262.81545040, 1.8100,  4.896517, 5.000, 3.5, 2500.0, 2497.9,   2.1,  0.0,  0.0,  0.0
C, 707262.81795040, 1.8125,  4.908370, 5.000, 3.5, 2500.0, 2498.1,   1.9,  0.0,  0.0,  0.0
C, 707262.82045040, 1.8150,  4.862934, 5.000, 3.5, 2500.0, 2498.2,   1.8,  0.0,  0.0,  0.0
C, 707262.82295040, 1.8175,  4.837059, 5.000, 3.5, 2500.0, 2498.4,   1.6,  0.0,  0.0,  0.0
C, 707262.82545040, 1.8200,  4.835314, 5.000, 3.5, 2500.0, 2498.5,   1.5,  0.0,  0.0,  0.0
C, 707262.82795040, 1.8225,  4.831599, 5.000, 3.5, 2500.0, 2498.7,   1.3,  0.0,  0.0,  0.0
C, 707262.83045040, 1.8250,  4.805349, 5.000, 3.5, 2500.0, 2498.8,   1.2,  0.0,  0.0,  0.0
C, 707262.83295040, 1.8275,  4.835536, 5.000, 3.5, 2500.0, 2499.0,   1.0,  0.0,  0.0,  0.0
C, 707262.83545040, 1.8300,  4.893111, 5.000, 3.5, 2500.0, 2499.1,   0.9,  0.0,  0.0,  0.0
C, 707262.83795040, 1.8325,  4.981745, 5.000, 3.5, 2500.0, 2499.2,   0.8,  0.0,  0.0,  0.0
C, 707262.84045040, 1.8350,  4.998746, 5.000, 3.5, 2500.0, 2499.4,   0.6,  0.0,  0.0,  0.0
C, 707262.84295040, 1.8375,  4.963186, 5.000, 3.5, 2500.0, 2499.5,   0.5,  0.0,  0.0,  0.0
C, 707262.84545040, 1.8400,  4.948467, 5.000, 3.5, 2500.0, 2499.7,   0.3,  0.0,  0.0,  0.0
C, 707262.84795040, 1.8425,  4.933747, 5.000, 3.5, 2500.0, 2499.8,   0.2,  0.0,  0.0,  0.0
C, 707262.85045040, 1.8450,  4.916796, 5.000, 3.5, 2500.0, 2500.0,   0.0,  0.0,  0.0,  0.0
C, 707262.85295040, 1.8475,  4.894625, 5.000, 3.5, 2500.0, 2500.1,  -0.1,  0.0,  0.0,  0.0
C, 707262.85545040, 1.8500,  4.901849, 5.000, 3.5, 2500.0, 2500.3,  -0.3,  0.0,  0.0,  0.0
C, 707262.85795040, 1.8525,  4.909074, 5.000, 3.5, 2500.0, 2500.4,  -0.4,  0.0,  0.0,  0.0
C, 707262.86045040, 1.8550,  4.911623, 5.000, 3.5, 2500.0, 2500.5,  -0.5,  0.0,  0.0,  0.0
C, 707262.86295040, 1.8575,  4.913949, 5.000, 3.5, 2500.0, 2500.7,  -0.7,  0.0,  0.0,  0.0
C, 707262.86545040, 1.8600,  4.919698, 5.000, 3.5, 2500.0, 2500.8,  -0.8,  0.0,  0.0,  0.0
C, 707262.86795040, 1.8625,  4.945796, 5.000, 3.5, 2500.0, 2501.0,  -1.0,  0.0,  0.0,  0.0
C, 707262.87045040, 1.8650,  4.971895, 5.000, 3.5, 2500.0, 2501.1,  -1.1,  0.0,  0.0,  0.0
C, 707262.87295040, 1.8675,  4.926764, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.87545040, 1.8700,  4.864501, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.87795040, 1.8725,  5.025662, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.88045040, 1.8750,  4.970419, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.88295040, 1.8775,  4.921500, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.88545040, 1.8800,  4.891652, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.88795040, 1.8825,  4.776550, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.89045040, 1.8850,  4.756997, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.89295040, 1.8875,  4.781260, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.89545040, 1.8900,  4.813185, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.89795040, 1.8925,  4.850567, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.90045040, 1.8950,  4.954104, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.90295040, 1.8975,  4.896694, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.90545040, 1.9000,  4.865338, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.90795040, 1.9025,  4.884993, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.91045040, 1.9050,  4.883959, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.91295040, 1.9075,  4.876716, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.91545040, 1.9100,  4.876716, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.91795040, 1.9125,  4.876427, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.92045040, 1.9150,  4.875306, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.92295040, 1.9175,  4.877941, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
C, 707262.92545040, 1.9200,  4.880577, 5.000, 3.5, 2500.0, 2501.2,  -1.2,  0.0,  0.0,  0.0
A, 707268.34990550, 0.0000,  5.369033, 5.000, 3.5, 3000.0, 2994.3,   5.7,  0.0,  0.0,  0.0
A, 707268.35240550, 0.0025,  5.348223, 5.000, 3.5, 3000.0, 2994.6,   5.4,  0.0,  0.0,  0.0
A, 707268.35490550, 0.0050,  5.264826, 5.000, 3.5, 3000.0, 2994.9,   5.1,  0.0,  0.0,  0.0
A, 707268.35740550, 0.0075,  5.299498, 5.000, 3.5, 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
A, 707268.35990550, 0.0100,  5.344022, 5.000, 3.5, 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
A, 707268.36240550, 0.0125,  5.334747, 5.000, 3.5, 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
A, 707268.36490550, 0.0150,  5.384677, 5.000, 3.5, 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
A, 707268.36740550, 0.0175,  5.359072, 5.000, 3.5, 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
A, 707268.36990550, 0.0200,  5.341313, 5.000, 3.5, 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
A, 707268.37240550, 0.0225,  5.372283, 5.000, 3.5, 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
A, 707268.37490550, 0.0250,  5.369166, 5.000, 3.5, 3000.0, 2996.9,   3.1,  0.0,  0.0,  0.0
A, 707268.37740550, 0.0275,  5.369100, 5.000, 3.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 707268.37990550, 0.0300,  5.367184, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 707268.38240550, 0.0325,  5.342172, 5.000, 3.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 707268.38490550, 0.0350,  5.369423, 5.000, 3.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
A, 707268.38740550, 0.0375,  5.369423, 5.000, 3.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 707268.38990550, 0.0400,  5.360303, 5.000, 3.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 707268.39240550, 0.0425,  5.350621, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 707268.39490550, 0.0450,  5.356455, 5.000, 3.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
A, 707268.39740550, 0.0475,  5.405619, 5.000, 3.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 707268.39990550, 0.0500,  5.415920, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 707268.40240550, 0.0525,  5.434699, 5.000, 3.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
A, 707268.40490550, 0.0550,  5.469662, 5.000, 3.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
A, 707268.40740550, 0.0575,  5.370744, 5.000, 3.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 707268.40990550, 0.0600,  5.361605, 5.000, 3.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 707268.41240550, 0.0625,  5.372630, 5.000, 3.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
A, 707268.41490550, 0.0650,  5.380319, 5.000, 3.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
A, 707268.41740550, 0.0675,  5.442363, 5.000, 3.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
A, 707268.41990550, 0.0700,  5.518423, 5.000, 3.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
A, 707268.42240550, 0.0725,  5.575624, 5.000, 3.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 707268.42490550, 0.0750,  5.569900, 5.000, 3.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 707268.42740550, 0.0775,  5.564266, 5.000, 3.5, 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
A, 707268.42990550, 0.0800,  5.477736, 5.000, 3.5, 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
A, 707268.43240550, 0.0825,  5.424513, 5.000, 3.5, 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
A, 707268.43490550, 0.0850,  5.434054, 5.000, 3.5, 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
A, 707268.43740550, 0.0875,  5.444724, 5.000, 3.5, 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
A, 707268.43990550, 0.0900,  5.452229, 5.000, 3.5, 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
A, 707268.44240550, 0.0925,  5.421062, 5.000, 3.5, 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
A, 707268.44490550, 0.0950,  5.312482, 5.000, 3.5, 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
A, 707268.44740550, 0.0975,  5.326387, 5.000, 3.5, 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
A, 707268.44990550, 0.1000,  5.312637, 5.000, 3.5, 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
A, 707268.45240550, 0.1025,  5.298887, 5.000, 3.5, 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
A, 707268.45490550, 0.1050,  5.308613, 5.000, 3.5, 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 707268.45740550, 0.1075,  5.350150, 5.000, 3.5, 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
A, 707268.45990550, 0.1100,  5.391686, 5.000, 3.5, 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
A, 707268.46240550, 0.1125,  5.422180, 5.000, 3.5, 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
A, 707268.46490550, 0.1150,  5.423838, 5.000, 3.5, 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
A, 707268.46740550, 0.1175,  5.399005, 5.000, 3.5, 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
A, 707268.46990550, 0.1200,  5.343128, 5.000, 3.5, 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
A, 707268.47240550, 0.1225,  5.341873, 5.000, 3.5, 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
A, 707268.47490550, 0.1250,  5.325541, 5.000, 3.5, 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
A, 707268.47740550, 0.1275,  5.370653, 5.000, 3.5, 3000.0, 2996.9,   3.1,  0.0,  0.0,  0.0
A, 707268.47990550, 0.1300,  5.360863, 5.000, 3.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
A, 707268.48240550, 0.1325,  5.351990, 5.000, 3.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
A, 707268.48490550, 0.1350,  5.356781, 5.000, 3.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
A, 707268.48740550, 0.1375,  5.322596, 5.000, 3.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
A, 707268.48990550, 0.1400,  5.317125, 5.000, 3.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
A, 707268.49240550, 0.1425,  5.350910, 5.000, 3.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
A, 707268.49490550, 0.1450,  5.418376, 5.000, 3.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
A, 707268.49740550, 0.1475,  5.407131, 5.000, 3.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
A, 707268.49990550, 0.1500,  5.395886, 5.000, 3.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
A, 707268.50240550, 0.1525,  5.380002, 5.000, 3.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
A, 707268.50490550, 0.1550,  5.373658, 5.000, 3.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
A, 707268.50740550, 0.1575,  5.368633, 5.000, 3.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
A, 707268.50990550, 0.1600,  5.277901, 5.000, 3.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
A, 707268.51240550, 0.1625,  5.277901, 5.000, 3.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
A, 707268.51490550, 0.1650,  5.260273, 5.000, 3.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
A, 707268.51740550, 0.1675,  5.250792, 5.000, 3.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
A, 707268.51990550, 0.1700,  5.336736, 5.000, 3.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
A, 707268.52240550, 0.1725,  5.336736, 5.000, 3.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
A, 707268.52490550, 0.1750,  5.276326, 5.000, 3.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
A, 707268.52740550, 0.1775,  5.289038, 5.000, 3.5, 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
A, 707268.52990550, 0.1800,  5.302440, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
A, 707268.53240550, 0.1825,  5.323949, 5.000, 3.5, 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
A, 707268.53490550, 0.1850,  5.347894, 5.000, 3.5, 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
A, 707268.53740550, 0.1875,  5.314699, 5.000, 3.5, 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
A, 707268.53990550, 0.1900,  5.307309, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
A, 707268.54240550, 0.1925,  5.350285, 5.000, 3.5, 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
A, 707268.54490550, 0.1950,  5.369423, 5.000, 3.5, 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
A, 707268.54740550, 0.1975,  5.391045, 5.000, 3.5, 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
A, 707268.54990550, 0.2000,  5.421817, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
A, 707268.55240550, 0.2025,  5.399748, 5.000, 3.5, 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
A, 707268.55490550, 0.2050,  5.434796, 5.000, 3.5, 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
A, 707268.55740550, 0.2075,  5.428755, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
A, 707268.55990550, 0.2100,  5.420431, 5.000, 3.5, 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
A, 707268.56240550, 0.2125,  5.389516, 5.000, 3.5, 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
A, 707268.56490550, 0.2150,  5.354469, 5.000, 3.5, 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
A, 707268.56740550, 0.2175,  5.330333, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
A, 707268.56990550, 0.2200,  5.342351, 5.000, 3.5, 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
A, 707268.57240550, 0.2225,  5.361275, 5.000, 3.5, 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
A, 707268.57490550, 0.2250,  5.348276, 5.000, 3.5, 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
A, 707268.57740550, 0.2275,  5.300003, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
A, 707268.57990550, 0.2300,  5.315776, 5.000, 3.5, 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
A, 707268.58240550, 0.2325,  5.336210, 5.000, 3.5, 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
A, 707268.58490550, 0.2350,  5.357080, 5.000, 3.5, 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
