--------------------Experiment_Info------------------------

Datetime: 16-35-08_03-07-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF
Control sequence: A-B-C
Start position (mm): 5
End position (mm): 5
Step size (mm): 1
Target voltage (V): 3000

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
B, 633180.01654940, 0.0425, -10.225211, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
B, 633180.01904940, 0.0450, -10.227151, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
B, 633180.02154940, 0.0475, -10.229092, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
B, 633180.02404940, 0.0500, -10.254552, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
B, 633180.02654940, 0.0525, -10.346032, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
B, 633180.02904940, 0.0550, -10.293890, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 633180.03154940, 0.0575, -10.231063, 5.000, 0.5, 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 633180.03404940, 0.0600, -10.188539, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
B, 633180.03654940, 0.0625, -10.157062, 5.000, 0.5, 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
B, 633180.03904940, 0.0650, -10.075806, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
B, 633180.04154940, 0.0675, -10.084146, 5.000, 0.5, 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
B, 633180.04404940, 0.0700, -10.104348, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
B, 633180.04654940, 0.0725, -10.128309, 5.000, 0.5, 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
B, 633180.04904940, 0.0750, -10.185202, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
B, 633180.05154940, 0.0775, -10.177426, 5.000, 0.5, 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
B, 633180.05404940, 0.0800, -10.169651, 5.000, 0.5, 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
B, 633180.05654940, 0.0825, -10.161876, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
B, 633180.05904940, 0.0850, -10.153250, 5.000, 0.5, 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
B, 633180.06154940, 0.0875, -10.102418, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
B, 633180.06404940, 0.0900, -10.096099, 5.000, 0.5, 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
B, 633180.06654940, 0.0925, -10.072056, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
B, 633180.06904940, 0.0950, -10.048013, 5.000, 0.5, 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
B, 633180.07154940, 0.0975, -9.991768, 5.000, 0.5, 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
B, 633180.07404940, 0.1000, -9.893798, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
B, 633180.07654940, 0.1025, -9.845415, 5.000, 0.5, 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
B, 633180.07904940, 0.1050, -9.797032, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
B, 633180.08154940, 0.1075, -9.842649, 5.000, 0.5, 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
B, 633180.08404940, 0.1100, -9.893022, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
B, 633180.08654940, 0.1125, -9.943396, 5.000, 0.5, 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
B, 633180.08904940, 0.1150, -10.025149, 5.000, 0.5, 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
B, 633180.09154940, 0.1175, -10.000041, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
B, 633180.09404940, 0.1200, -9.988642, 5.000, 0.5, 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
B, 633180.09654940, 0.1225, -9.988642, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
B, 633180.09904940, 0.1250, -9.988642, 5.000, 0.5, 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
B, 633180.10154940, 0.1275, -9.988642, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
B, 633180.10404940, 0.1300, -9.952009, 5.000, 0.5, 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
B, 633180.10654940, 0.1325, -9.872681, 5.000, 0.5, 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
B, 633180.10904940, 0.1350, -9.801838, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
B, 633180.11154940, 0.1375, -9.810341, 5.000, 0.5, 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
B, 633180.11404940, 0.1400, -9.846946, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
B, 633180.11654940, 0.1425, -9.862393, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
B, 633180.11904940, 0.1450, -9.873383, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.12154940, 0.1475, -9.932308, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.12404940, 0.1500, -9.982729, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.12654940, 0.1525, -9.981801, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.12904940, 0.1550, -9.916619, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.13154940, 0.1575, -9.850193, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.13404940, 0.1600, -9.803167, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.13654940, 0.1625, -9.773353, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.13904940, 0.1650, -9.743540, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.14154940, 0.1675, -9.720783, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.14404940, 0.1700, -9.714874, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.14654940, 0.1725, -9.716147, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.14904940, 0.1750, -9.717421, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.15154940, 0.1775, -9.718694, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.15404940, 0.1800, -9.719967, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.15654940, 0.1825, -9.676154, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.15904940, 0.1850, -9.622753, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.16154940, 0.1875, -9.607106, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.16404940, 0.1900, -9.638016, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.16654940, 0.1925, -9.668926, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.16904940, 0.1950, -9.667651, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.17154940, 0.1975, -9.620941, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.17404940, 0.2000, -9.610900, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.17654940, 0.2025, -9.606612, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.17904940, 0.2050, -9.602325, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.18154940, 0.2075, -9.609562, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.18404940, 0.2100, -9.635042, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.18654940, 0.2125, -9.654365, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.18904940, 0.2150, -9.666898, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.19154940, 0.2175, -9.679431, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.19404940, 0.2200, -9.691964, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.19654940, 0.2225, -9.704497, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.19904940, 0.2250, -9.538075, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.20154940, 0.2275, -9.466816, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.20404940, 0.2300, -9.453676, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.20654940, 0.2325, -9.506559, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.20904940, 0.2350, -9.486922, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.21154940, 0.2375, -9.463882, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.21404940, 0.2400, -9.465490, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
B, 633180.21654940, 0.2425, -9.426479, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
B, 633180.21904940, 0.2450, -9.410952, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 633180.22154940, 0.2475, -9.418245, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 633180.22404940, 0.2500, -9.425538, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
B, 633180.22654940, 0.2525, -9.432831, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
B, 633180.22904940, 0.2550, -9.440123, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 633180.23154940, 0.2575, -9.447416, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 633180.23404940, 0.2600, -9.354292, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 633180.23654940, 0.2625, -9.163727, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 633180.23904940, 0.2650, -9.171113, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 633180.24154940, 0.2675, -9.178500, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 633180.24404940, 0.2700, -9.185886, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 633180.24654940, 0.2725, -9.193273, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 633180.24904940, 0.2750, -9.204505, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 633180.25154940, 0.2775, -9.245216, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 633180.25404940, 0.2800, -9.285927, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 633180.25654940, 0.2825, -9.326639, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 633180.25904940, 0.2850, -9.367350, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 633180.26154940, 0.2875, -9.356335, 5.000, 0.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
B, 633180.26404940, 0.2900, -9.334974, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
B, 633180.26654940, 0.2925, -9.313613, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
B, 633180.26904940, 0.2950, -9.292252, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
B, 633180.27154940, 0.2975, -9.270891, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 633180.27404940, 0.3000, -9.225767, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 633180.27654940, 0.3025, -9.185425, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 633180.27904940, 0.3050, -9.200521, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 633180.28154940, 0.3075, -9.215617, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 633180.28404940, 0.3100, -9.230749, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 633180.28654940, 0.3125, -9.245961, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
B, 633180.28904940, 0.3150, -9.261174, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
B, 633180.29154940, 0.3175, -9.283578, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 633180.29404940, 0.3200, -9.310911, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 633180.29654940, 0.3225, -9.330956, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 633180.29904940, 0.3250, -9.298513, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 633180.30154940, 0.3275, -9.266069, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 633180.30404940, 0.3300, -9.233626, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 633180.30654940, 0.3325, -9.201182, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 633180.30904940, 0.3350, -9.164647, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 633180.31154940, 0.3375, -9.136017, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 633180.31404940, 0.3400, -9.112966, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 633180.31654940, 0.3425, -9.126902, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 633180.31904940, 0.3450, -9.096756, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 633180.32154940, 0.3475, -9.071240, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 633180.32404940, 0.3500, -9.080373, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 633180.32654940, 0.3525, -9.113601, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 633180.32904940, 0.3550, -9.142954, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 633180.33154940, 0.3575, -9.108046, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 633180.33404940, 0.3600, -9.016877, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
B, 633180.33654940, 0.3625, -9.007349, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
B, 633180.33904940, 0.3650, -9.035283, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 633180.34154940, 0.3675, -9.074340, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 633180.34404940, 0.3700, -9.044633, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 633180.34654940, 0.3725, -9.065003, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 633180.34904940, 0.3750, -9.085374, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
B, 633180.35154940, 0.3775, -9.009696, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
B, 633180.35404940, 0.3800, -8.946375, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
B, 633180.35654940, 0.3825, -8.937475, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 633180.35904940, 0.3850, -8.928574, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 633180.36154940, 0.3875, -8.919674, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 633180.36404940, 0.3900, -8.920563, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 633180.36654940, 0.3925, -8.929187, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 633180.36904940, 0.3950, -8.938990, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 633180.37154940, 0.3975, -8.948794, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 633180.37404940, 0.4000, -8.939852, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 633180.37654940, 0.4025, -8.930078, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 633180.37904940, 0.4050, -8.905817, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 633180.38154940, 0.4075, -8.880808, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
B, 633180.38404940, 0.4100, -8.855800, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 633180.38654940, 0.4125, -8.879739, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 633180.38904940, 0.4150, -8.943295, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
B, 633180.39154940, 0.4175, -8.819734, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.39404940, 0.4200, -8.757866, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.39654940, 0.4225, -8.749253, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
B, 633180.39904940, 0.4250, -8.729845, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 633180.40154940, 0.4275, -8.740568, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 633180.40404940, 0.4300, -8.757271, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
B, 633180.40654940, 0.4325, -8.916524, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 633180.40904940, 0.4350, -8.902647, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 633180.41154940, 0.4375, -8.845987, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 633180.41404940, 0.4400, -8.833278, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 633180.41654940, 0.4425, -8.835611, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 633180.41904940, 0.4450, -8.837945, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 633180.42154940, 0.4475, -8.840279, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 633180.42404940, 0.4500, -8.835813, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 633180.42654940, 0.4525, -8.758870, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 633180.42904940, 0.4550, -8.752529, 5.000, 0.5, 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
B, 633180.43154940, 0.4575, -8.746189, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
B, 633180.43404940, 0.4600, -8.739848, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
B, 633180.43654940, 0.4625, -8.733507, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 633180.43904940, 0.4650, -8.772534, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 633180.44154940, 0.4675, -8.783236, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 633180.44404940, 0.4700, -8.779392, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 633180.44654940, 0.4725, -8.775547, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
B, 633180.44904940, 0.4750, -8.783408, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
B, 633180.45154940, 0.4775, -8.793717, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 633180.45404940, 0.4800, -8.804026, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 633180.45654940, 0.4825, -8.814336, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 633180.45904940, 0.4850, -8.793737, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 633180.46154940, 0.4875, -8.629227, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 633180.46404940, 0.4900, -8.629371, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 633180.46654940, 0.4925, -8.704939, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 633180.46904940, 0.4950, -8.753209, 5.000, 0.5, 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 633180.47154940, 0.4975, -8.695829, 5.000, 0.5, 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 633180.47404940, 0.5000, -8.681821, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 633180.47654940, 0.5025, -8.667813, 5.000, 0.5, 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 633180.47904940, 0.5050, -8.652316, 5.000, 0.5, 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 633180.48154940, 0.5075, -8.639370, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 633180.48404940, 0.5100, -8.595672, 5.000, 0.5, 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 633180.48654940, 0.5125, -8.673622, 5.000, 0.5, 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
B, 633180.48904940, 0.5150, -8.667091, 5.000, 0.5, 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 633180.49154940, 0.5175, -8.634039, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 633180.49404940, 0.5200, -8.600986, 5.000, 0.5, 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 633180.49654940, 0.5225, -8.515569, 5.000, 0.5, 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 633180.49904940, 0.5250, -8.515569, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
B, 633180.50154940, 0.5275, -8.515569, 5.000, 0.5, 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
B, 633180.50404940, 0.5300, -8.515569, 5.000, 0.5, 3000.0, 3000.0,  -0.0,  0.0,  0.0,  0.0
B, 633180.50654940, 0.5325, -8.604808, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 633180.50904940, 0.5350, -8.629557, 5.000, 0.5, 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 633180.51154940, 0.5375, -8.598965, 5.000, 0.5, 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 633180.51404940, 0.5400, -8.540297, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 633180.51654940, 0.5425, -8.532592, 5.000, 0.5, 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 633180.51904940, 0.5450, -8.555053, 5.000, 0.5, 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 633180.52154940, 0.5475, -8.562259, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 633180.52404940, 0.5500, -8.569466, 5.000, 0.5, 3000.0, 2999.5,   0.5,  0.0,  0.0,  0.0
B, 633180.52654940, 0.5525, -8.524797, 5.000, 0.5, 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 633180.52904940, 0.5550, -8.475582, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
B, 633180.53154940, 0.5575, -8.479166, 5.000, 0.5, 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
B, 633180.53404940, 0.5600, -8.492176, 5.000, 0.5, 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 633180.53654940, 0.5625, -8.525614, 5.000, 0.5, 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
B, 633180.54154940, 0.5675, -8.500562, 5.000, 0.5, 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 633180.54404940, 0.5700, -8.486964, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
B, 633180.54654940, 0.5725, -8.498745, 5.000, 0.5, 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
